ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
When the bulldozer started pushing the concrete pieces I felt that power 💪
That drill sound gave me chills, it was like tiny chaos in slow motion
The teamwork between the drill and bulldozer is unmatched, tiny but mighty
Watching that concrete crack was the most satisfying thing ever
DIY repair videos like this hit different, makes me wanna fix something too
The HP Mini DIY Tractor really said “no road? no problem” 🚜
Lowkey feel bad for the concrete but it had to go for the rebuild 😅
I love how detailed the whole scene is, even the dust looks realistic
This is like construction ASMR, so crunchy and relaxing at the same time
The bulldozer pushing all the debris was oddly calming to watch
Every DIY repair video from this channel makes me believe in tiny engineering
Drill vs concrete looked like a boss fight I didn’t know I needed 😂
I can’t get over how smooth the rebuild part looked, perfect road finish
That little tractor worked harder than my actual car
DIY Repair content like this is pure therapy for my brain
The drill sound + concrete crack = best combo ever for ASMR fans
Mini machines doing big jobs, love the creativity behind this
The bulldozer looked so proud after fixing the road 💥
It’s crazy how detailed the concrete texture is, feels so real
Watching the HP Mini DIY Tractor move is lowkey adorable
That moment when the drill started to smoke a bit—real construction vibes 🔥
Who else watches this type of stuff to relax? It’s weirdly peaceful
I bet the cleanup after the road rebuild was super satisfying too
The DIY repair process was so smooth from start to finish
Bulldozer + tractor = dream team of mini construction world
Can we appreciate how well the camera captures every detail though?
Every sound from that drill made the whole thing more intense
I need a whole series of concrete repair videos like this asap
That drill breaking through the surface was peak ASMR moment
HP Mini DIY Tractor always steals the show, so much power in a small build
This might be my favorite construction video of all time
The road transformation was insanely satisfying to watch
I didn’t expect a mini bulldozer to fix concrete that well, impressive
DIY repair goals right here, patience and precision on point
The crunch sound when the drill hit the surface was pure perfection
Mini construction world is officially better than the real one 😂
The bulldozer’s movements were so smooth, like a pro operator
Watching the cracks form in the concrete was oddly mesmerizing
That mini drill has some serious power for its size
I love how they rebuilt the road cleanly after breaking it, true craftsmanship
Every repair video like this makes me wanna build my own tiny worksite
Bulldozer’s pushing sequence was my favorite part for sure
The lighting made the broken concrete look so cinematic
When the HP Mini DIY Tractor showed up, I knew it was about to get fixed fast
DIY repair never looked this satisfying, great execution
Drill breaks concrete, bulldozer fixes it—balance restored 😂
This video is pure perfection for construction lovers and ASMR fans",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27972689,2025-11-1215:57:28,https://youtu.be/iJ_OU5HPlac,1.28975,0,2345,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27971858,2025-11-1214:31:34,https://youtu.be/uDv4-JZDhms,1.09945,0,1999,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27971851,2025-11-1214:30:59,"https://youtu.be/uDv4-JZDhmsAdditional dataCommentsThe way that paw print paper fidget toy came together was actually genius 😍
I swear these DIY paper craft techniques always make me feel like a pro even when I’m not 😂
Who else wants to try this Paw Print Paper Fidget Toy right now? It looks so fun!
Bro the folds were so clean, I could watch that all day ngl
These Tiny DIY Craft videos are pure comfort, love the soft vibe 💜
I didn’t know paper could look that good when it moves like a real fidget toy 😳
The BEST DIY Paper Craft Techniques for real, this one hit different
My hands are itching to make that paw print toy right now 🐾
Lowkey wanna make a rainbow version of this, it would look amazing
The design is simple but so clever, it’s like paper origami meets stress relief
That smooth flipping motion of the fidget toy was so satisfying to watch
I feel like every Tiny DIY Craft video unlocks new creativity in my brain ✨
Imagine giving these paw print toys to your friends, instant smiles guaranteed
The BEST DIY Paper Craft Techniques always surprise me with how easy they look
Paper fidget toys are the most underrated stress relievers ever 💆‍♀️
The purple theme makes it extra aesthetic, love that vibe 💜
Anyone else pause the video to follow along step by step? Be honest 😅
Can’t lie, I replayed the part where the paw print flips like ten times
These DIY crafts remind me how fun simple things can be
If peace had a sound, it would be the sound of folding paper perfectly
I can’t believe it actually works like a real fidget, that’s some next level craft
This Paw Print Paper Fidget Toy is the cutest idea on the internet rn 🥹
Tiny DIY Craft never misses, every video gives me new inspo
The BEST DIY Paper Craft Techniques got me running to grab my scissors fr ✂️
Why does folding paper feel like therapy after watching this
The slow reveal of the paw print design was oddly satisfying
I love how creative and chill these videos are, makes me wanna craft too
Can we talk about how smooth that final spin was? So clean!
That moment when it pops open perfectly... pure dopamine
I’d totally make this for my desk, perfect little stress toy
The tutorial was easy to follow, you made it look effortless 🔥
Okay but that paper color combo is so pretty, I need that exact shade
Watching paper turn into something useful is just magical
This video gave me a whole new hobby I didn’t know I needed
Bro how is folding paper this calming? I’m obsessed
The paw print design is adorable, feels like a mix of cute and smart
Every Tiny DIY Craft video is like free serotonin for the soul 💫
That little click sound when it moves made me so happy for no reason
Who needs store-bought toys when you can make this at home
The BEST DIY Paper Craft Techniques always unlock new ideas in my mind
It’s so cool how paper crafting can be both relaxing and fun at once
That purple paw print theme is giving cozy aesthetic vibes 💟
I love how every detail was explained, super easy to follow along
Making fidget toys from paper feels like such a throwback but upgraded
Honestly this might be my favorite DIY so far, it just looks so fun
You make crafting look effortless, I love the energy of your tutorials
The spinning motion at the end was so smooth, like magic
Paper fidget toy + cute paw print = perfection combo 🐾
The BEST DIY Paper Craft Techniques video never disappoints
Now I wanna see a version with glitter paper, that’d be elite",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27971435,2025-11-1213:56:37,"https://youtu.be/Ltl_0-xhUfMAdditional dataCommentsscreen 😂
The way the jelly just splatted everywhere was lowkey satisfying, who else replayed that part?
This funny crushing experiment is too good, the colors and the sounds are like candy for my brain 🤯
Rainbow jelly vs car was a real fight, but we all know the car’s gonna win every time lol
Why does destroying things look so relaxing, I could watch this all day 😌
That soft jelly went from cute to crushed real fast, poor rainbow 😭
The crunch at 1:45 gave me goosebumps, this crunchy and soft combo is unbeatable
I love how every crushing experiment feels like art, just with a car and chaos 🎨
The rainbow colors popping under the car wheel looked so satisfying I can’t stop watching
Anyone else feeling weirdly calm after watching this whole video? That’s real ASMR magic
Car crushing jelly has no business being this fun, like why is this so addictive 😂
Every time the jelly explodes, it’s like my stress levels drop instantly
Rainbow jelly vs car needs to be a sport, I’d watch that championship every weekend
I bet cleaning that rainbow mess was a whole other experiment 😅
Crunchy and soft things never sounded so perfect together, that audio is chef’s kiss
The jelly looked so innocent before the car said “not today” 😭
This is what satisfaction looks like in 4K, so colorful and crunchy
Who else watches these while eating snacks? Makes it 10x more fun 🍿
I don’t know what’s better, the colors or the sound of the jelly popping
These funny crushing experiments are weirdly therapeutic, not gonna lie
Rainbow jelly never stood a chance, but it went out in the most beautiful way possible 🌈
The way the car slowly crushed it made it feel like cinematic art
I think I found my new favorite stress relief video, this was perfect timing
The crunch and squish combo was unreal, how do they make it sound that good?
I love when the jelly slides out before it pops, so satisfying to watch
This crunchy and soft chaos is exactly what my brain needed today
Lowkey wanna try this with slime next, imagine that texture tho 👀
Bro that jelly bounce before impact was hilarious, like it knew what was coming
I could listen to that squish sound forever, it’s so relaxing
The car just rolled over the rainbow like it’s a Monday problem 😆
These videos always hit different when you wear headphones, total ASMR bliss
Rainbow jelly ASMR is undefeated, every crush feels like a mini rainbow explosion
This funny crushing experiment should be illegal for being too satisfying
The sound of the crunching jelly was pure serotonin
Why do I love seeing soft things get crushed, this makes zero sense but I can’t stop
Every color of that rainbow jelly looked so good before the car turned it into soup 😭
Who needs therapy when you have crushing videos like this one
That last crush was the best, slow motion made it extra satisfying 🔥
I’d pay money for a whole hour of just rainbow jelly vs car experiments
It’s like watching art and chaos collide perfectly under one tire
Funny how something so messy can look so beautiful at the same time
If happiness had a sound, it would be the squish of that rainbow jelly
My brain: just one more crush… me: three hours later still watching
This crunchy & soft thing series is getting better every upload, keep it coming
Can we get a car crushing ice next? I bet that would sound wild ❄️",0.247329,0,45,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27971434,2025-11-1213:56:15,https://youtu.be/Ltl_0-xhUfM,0.1375,0,250,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27970253,2025-11-1211:38:26,https://www.youtube.com/shorts/0wUdGmX5VSQ,0.063,1543,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27969936,2025-11-1211:05:01,https://www.youtube.com/shorts/0wUdGmX5VSQ,0.063,1366,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27969702,2025-11-1210:42:19,https://www.youtube.com/shorts/0wUdGmX5VSQ,0.063,1213,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27969680,2025-11-1210:39:45,https://www.youtube.com/shorts/0wUdGmX5VSQ,0.063,1038,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27969540,2025-11-1210:23:17,abasd,0.00,147,1000,15048 — TikTok Followers [ Max 200K | HQ Profiles | Cancel Enable | Speed 50K/D |♻️G30,Canceled,1000
27969463,2025-11-1210:15:05,https://youtube.com/shorts/0wUdGmX5VSQ,0.063,828,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27969395,2025-11-1210:05:54,https://youtube.com/shorts/0wUdGmX5VSQ,0.063,647,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27969305,2025-11-1209:59:01,https://youtube.com/shorts/0wUdGmX5VSQ,0.063,467,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27969128,2025-11-1209:40:01,https://youtube.com/shorts/0wUdGmX5VSQ,0.063,252,100,8738 — Youtube Likes - Shorts / Video - [ G30 - Max 50K ]⚡️,Completed,0
27968809,2025-11-1209:04:06,https://youtu.be/hZLPWah06l0,0.011,2,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27960699,2025-11-1117:48:21,https://youtu.be/Y80tnPTZzrk,0.55,170,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27959578,2025-11-1116:28:20,https://youtu.be/1Ms4uJX9Iik,0.0825,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27959576,2025-11-1116:28:11,"https://youtu.be/1Ms4uJX9IikAdditional dataCommentsBro, that first crunchy smash hit harder than I expected 😂 total ASMR overload.
The way the car flattened the soft stuff was oddly relaxing, who else agrees? 😍
I didn’t know watching squishy and crunchy things get crushed could be this satisfying.
Those crisp sounds of the crunchy items literally gave me chills 👀 insane!
The soft stuff crushes were surprisingly calming, total serotonin boost.
Each crush had the perfect balance of visual and audio satisfaction 🔥
Bro’s timing with the car hits is perfect, I was mesmerized the whole time.
The way the soft things squished under the wheels looked so smooth lol.
That crunchy snap at the start made me replay the video instantly 😅
Every object got crushed differently, love the variety of textures.
Soft items pop differently than crunchy, who else noticed that satisfying contrast?
The car moving over the items slowly was oddly hypnotic 👌
Bro really turned destruction into art with this ASMR experiment.
The crunch of that first snack was insane, I felt it in my soul 😂
Soft squish sounds are so relaxing, lowkey can’t stop listening.
Watching the car crush things in slow motion = peak ASMR heaven.
The textures of each object made this video oddly mesmerizing.
Every smash looked messy but the sounds were perfect 🎧
That crunchy vs soft contrast is oddly satisfying, I can’t explain why 😍
The car rolling over the soft slime made me go “woah” legit.
Bro’s angle and camera work make every crush look cinematic 🔥
The first pop sound had me frozen, pure ASMR perfection.
Soft things squishing under the wheels looked oddly artistic lol.
The variety of items made the video feel unpredictable and fun 😎
I loved the moment the crunchy object shattered completely 💥
Each squish was timed perfectly for maximum audio satisfaction.
Bro turned destruction into stress relief, love that energy 😂
The crispy crunch combined with the slow squish moments = perfect ASMR.
That soft item deformation looked so smooth, literal eye candy 👀
Every crush sound hit different, the audio quality is top-tier.
Watching the car slowly crush objects was oddly calming 😌
The mix of textures kept me hooked, crunchy or soft I can’t choose!
Bro’s experiment made me smile the whole time, oddly therapeutic.
The way the car rolled over tiny items gave insane visual satisfaction.
That final big crush was epic, like watching ASMR chaos unfold.",0.192367,0,35,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27959568,2025-11-1116:27:02,abc,0.0182,252605,10,15048 — TikTok Followers [ Max 200K | HQ Profiles | Cancel Enable | Speed 50K/D |♻️G30,Completed,0
27959215,2025-11-1116:02:31,https://youtu.be/R3i6JnXcahU,0.0275,0,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27959202,2025-11-1116:01:40,"https://youtu.be/R3i6JnXcahUAdditional dataCommentsThat secret Plarail Thomas Engine unboxing was insane, the sound when the engine slid out was so satisfying 🚂.
Bro made the Thomas Pull-Along Train look like pure ASMR gold 😍 every click hits perfectly.
The way the carriages snapped together was oddly mesmerizing, I can’t stop watching.
Who else loved the huge Thomas Engine reveal? biggest unboxing ever 😂.
The smooth rolling of the trains across the table is oddly calming, peak satisfaction.
Those tiny wheel clicks gave me literal chills, pure ASMR heaven.
The pull-along motion is so smooth, I feel like I’m playing along 😎.
That final engine reveal looked like a miniature masterpiece, so cool.
Bro’s camera focus on every detail is top-tier, love the precision.
The crisp plastic sounds are addictive, can’t get enough of this Thomas unboxing.
The train tracks and engine movement synced perfectly with the ASMR sounds 🔥.",0.0604582,0,11,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27959195,2025-11-1116:01:14,https://youtu.be/R3i6JnXcahU,0.022,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27959158,2025-11-1115:56:20,"https://youtu.be/IEdPNPLgi78Additional dataCommentsThis ambulance playset unboxing is insane, the ASMR sounds are so satisfying 🩺 who else replayed the clicks?
The Doctor Collection details are amazing, love seeing all the tiny tools get revealed.
The way the ambulance doors opened and closed was oddly satisfying lol 😍
Every sound of snapping the pieces together gave me chills, pure ASMR heaven.
Bro made unboxing toys look so calming and fun, can’t stop watching.
The tiny stethoscope and medical tools are too cute, perfect attention to detail.
That plastic crinkle sound when opening the packaging hit different 💥
The ambulance interior revealed slowly was so aesthetic, I was hooked.
Who else loves the crisp click sounds more than the visuals? 😂
Every unboxing step felt like a mini relaxation therapy session 🩺
The sliding doors were perfectly smooth, top-tier toy ASMR.
Bro’s hand movements make the unboxing feel so satisfying and precise.
That tiny syringe reveal had me obsessed, never thought I’d be so entertained 😅
The sound of the ambulance wheels rolling was oddly calming, who else noticed?
Every accessory in the Doctor Collection was placed perfectly for maximum satisfaction.
The ASMR quality is elite, every click and tap is crisp 🔥
The tiny ambulance lights and details are insane, love the realism.
This unboxing made me want to collect medical toys myself 😂
The plastic wrapping sounds are oddly relaxing, lowkey hypnotic.
Every snap and pop during assembly felt so good to watch 💫
That miniature clipboard reveal was surprisingly satisfying, can’t explain why lol.
Bro really knows how to pace the ASMR for max chill vibes.
The sounds of the ambulance sliding open gave me goosebumps 😍
The doctor figures are so detailed, I’m impressed with the tiny features.
This video is like a masterclass in toy ASMR, so relaxing 🩺
Every packaging peel had that perfect crinkle sound, total satisfaction.
The tiny ambulance stretcher reveal was surprisingly cool, didn’t expect that.
The way the toys fit together is mesmerizing, can’t look away 😅
Bro made the unboxing process feel like a gentle ASMR story.
The rolling wheels and tiny sounds make the toy feel so alive 💥
Every click, snap, and open sound is just chef’s kiss 👌
The stethoscope and medical tools reveal were oddly calming, love it.
I could watch this entire 50 minutes and still not get bored 😍
The ambulance stickers were applied so cleanly, visually satisfying.
That opening sound of the ambulance top cover? Instant chill mode 🩺",0.192367,0,35,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27959157,2025-11-1115:56:10,https://youtu.be/IEdPNPLgi78,0.0825,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27959039,2025-11-1115:47:14,https://youtu.be/eovA3qeFkjI,0.011,1379,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958963,2025-11-1115:39:59,https://youtu.be/IDzRECLvP2U,0.6787,0,1234,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958962,2025-11-1115:39:57,"https://youtu.be/IDzRECLvP2UAdditional dataCommentsThat Incredibox Sprunki twist with Baby Shark slime was wild, never thought I’d see that collab happen 😂 who else got hypnotized by the bead sounds?
The colors and sounds together were literally serotonin in a bathtub 🌈 anyone else watching this on loop for the vibes?
That Mystery Eggs Clay combo hit different, the mix was so smooth and crunchy at the same time 😍 which part made you go “woah”?
The moment those beads dropped in the slime was next-level satisfying 💦 who else felt chills down their spine lol?
Baby Shark turning into a full-on Incredibox Sprunki concert inside a slime tub is something I didn’t know I needed 🤯
The transitions between the eggs and clay layers were smoother than my playlist shuffle fr 😎
The ASMR sounds when mixing the slime and beads—pure heaven 🔥 anyone else try muting and instantly regret it?
That rainbow gooey texture was oddly relaxing 💫 how do they make it look so perfect every single time?!
Bro when that fish slime formed I legit gasped 😂 who’s rewatching that part just for the sound?
Satisfying ASMR hits differently when it’s got Incredibox beats mixed with Baby Shark vibes 🫧 anyone else vibin’?
Not me getting invested in how perfectly they mixed those Mystery Eggs Clay together 🥹 too clean.
This mix of rainbow slime and Sprunki beads is art at this point 🎨 who else agrees?
Lowkey this video cured my stress for the week, that squish sound was magical 💆‍♂️
Can we talk about that final swirl? looked like a galaxy of slime and beads 🌌 so smooth!
The combo of Baby Shark tune and slime pop sounds—perfection 👌 who’s got chills rn?
That satisfying bubble pop moment near the end is why I can’t skip these vids 😩
The visuals in this ASMR video are insane, my eyes were glued the entire time 🫣
Mixing slime in the bathtub like that should be a sport already 😂 who’s joining the slime league?
That glitter reflection from the Mystery Eggs Clay was hypnotic ✨ anyone else replay that part?
Sprunki x Baby Shark is the crossover of the year, no cap 💥 who agrees?
The sound of those beads crunching in slime was pure therapy 🧘‍♀️ which sound was your fave?
The rainbow layering was so smooth, I legit forgot to blink 😅
That satisfying stretch of slime was giving cinematic masterpiece energy 🎬
When the fish slime started forming—I swear I heard my stress leaving my body 😌
The whole vibe of this ASMR video was peaceful and chaotic at the same time 😂
If happiness had a sound, it would be this slime pop 💕 agree or nah?
That glossy texture of the slime made me want to reach through the screen so bad 😭
Watching slime + Mystery Eggs Clay + beads mix was oddly emotional 💫 who felt that?
The sound when the beads sank in—literal ear candy 🍬
That rainbow color fade was chef’s kiss 🎨 which color combo was your fave?
I can’t be the only one who got goosebumps from that squish sound 😭
Baby Shark slime ASMR just unlocked a new level of satisfaction for real 🌈
I love how chill yet chaotic the mixing was, it’s oddly therapeutic 🫶
Sprunki beats in the background made it extra addictive 🔊 who’s looping this rn?
That slimy pop noise near the end was so satisfying, I replayed it 3 times 💦
I swear these slime mixing videos are better than therapy 😂 anyone else feel calm after watching?
The editing in this ASMR was perfect, like each sound hit at the right moment 💥
That moment when the slime turned fully rainbow—pure magic 🌈
Why does this look way too fun to play with 😂 someone stop me from buying slime rn
Those Mystery Eggs Clay colors blending together looked unreal 🤩
The bead sounds were giving crunchy satisfaction levels off the charts 😍
Every frame of this video could be a wallpaper, it’s that pretty 💫
When the slime expanded in the tub, I literally said “woah” out loud 💭
That fish slime creation was so smooth it looked fake for a sec 😳
How do they even get that perfect glossy slime finish every time?! 🧪
The combo of colors, sounds, and movement is just peak ASMR 🎧
Baby Shark and Sprunki slime collab lowkey hit harder than expected 🔥
The rainbow glow under the slime was unreal—literal eye candy 🌈
That ASMR mixing sound felt like someone massaging my brain 😌
The way the beads and slime synced with the music—so satisfying 😍",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27958937,2025-11-1115:37:13,https://youtu.be/eovA3qeFkjI,0.011,1329,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958913,2025-11-1115:34:27,"https://youtu.be/jlDnpGZWBC8Additional dataCommentsThat fish slime bathtub looks like an underwater rainbow, totally mesmerizing 😍.
The Paw Patrol theme makes everything twice as fun to watch lol.
When the slime stretched underwater, it looked like jellyfish vibes fr.
Those mystery eggs cracked perfectly, ASMR heaven right there.
The fish mold idea is genius, makes the slime mix so aesthetic.
Not gonna lie, the glossy slime reflection had me hypnotized.
The combo of slime and clay looked buttery smooth, total perfection.
That first stretch sound? Pure serotonin to my ears 😂.
The colors blended so well, it looked like ocean candy.
Who else loved the moment when the blue fish slime took over? 🔥.
This ASMR setup feels like an aquarium made of rainbow slime.
That squish sound hit so clean, had to replay it twice.
Every fish shape came out perfect, no air bubbles, just smooth.
The glossy texture under water looked unreal, total visual therapy.
Bro mixed art, slime, and ocean energy in one go 💙.
The pink fish slime looked like melted bubblegum, too satisfying.
Mystery eggs reveal always keep it fun, love that surprise factor.
The way the slime shimmered in the tub looked magical af.
The ASMR balance between squish and pop was flawless 👌.
I swear this video just fixed my mood instantly.
That orange slime popping part was chef’s kiss.
The sound of the slime lifting out of the water was oddly relaxing.
Every slime color looked like candy for the eyes.
The underwater shots were smooth, the lighting was perfect.
Not me wishing I could touch that glossy slime through the screen 😂.
The green slime stretch looked like seaweed in motion, so cool.
That bubble pop sequence was straight-up addictive.
Fish slime ASMR hits different, so calming and colorful.
The way the colors merged slowly felt like watching magic happen.
Bro’s slime game keeps leveling up every single video 💪.
This Paw Patrol slime bath might be the best mix yet.
That shiny purple slime had galaxy vibes, absolutely gorgeous.
The tiny bubbles popping at the surface sounded so clean.
Every swirl was perfect, zero mess, all satisfaction.
The fish shape at the end looked way too perfect to destroy 😭.
When the rainbow slime mixed, it looked like liquid sunset.
ASMR like this makes me wanna grab some slime right now lol.
The clay gave that slime such a nice stretch, super soft texture.
That blue fish slime glow under the light? Unreal 💫.
The popping sequence was timed perfectly with the music, love it.
Each color layer looked too pretty to mix, yet too tempting not to.
The way the slime caught the bubbles was oddly peaceful.
This is what relaxation looks like in slime form 😂.
The fish mold details stayed so clean even after mixing, impressive.
Every frame of this video is just pure eye candy, no notes.
That slow swirl near the end gave major ocean vibes 🌊.
The mystery eggs twist always makes it more satisfying.
Not a single color overpowered another — perfect harmony.
That last glossy mix looked like rainbow pearl slime, wow.
The sound design here is elite — zero noise, pure ASMR bliss.",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27958910,2025-11-1115:34:11,https://youtu.be/jlDnpGZWBC8,0.55,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958868,2025-11-1115:30:03,https://youtu.be/HElRcUkp2D8,0.6787,0,1234,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958865,2025-11-1115:29:55,"https://youtu.be/HElRcUkp2D8Additional dataCommentsThat rainbow paw print bathtub looks too good to mix but I’m glad you did 😂.
The moment the slime touched the water was so oddly satisfying.
Those rainbow patrol eggs cracked with the cleanest ASMR sound ever.
The colors blended smoother than butter, absolute perfection.
Bro made a masterpiece out of slime and eggs, respect 💪.
The paw print shape made it 100x cuter, I can’t stop watching.
The texture was insane — glossy, stretchy, and soft at the same time.
Rainbow slime moments like this are pure therapy for my brain 😍.
When the pink mixed with the blue I swear I saw magic happen.
The sound of the slime stretch was peak ASMR satisfaction.
Not gonna lie, I didn’t expect a paw print slime bath to hit this hard.
Every color was vibrant af, like watching rainbow candy melt.
The eggs cracking sound gave me instant chills — so crisp.
That glossy finish at the end looked unreal, pure perfection.
Who else rewatched the swirl part three times in a row? 😂.
Rainbow patrol eggs + slime = unbeatable combo for relaxation.
The slime shine under the light made it look like liquid glass.
Bro’s mixing pace is perfect, slow enough to enjoy every moment.
The final rainbow color looked like melted sherbet, so pretty.
This paw print slime setup might be the best ASMR idea yet.
The mix of clay and slime gave that smooth glossy texture I love.
Every bubble pop was timed perfectly, pure ear candy 👂.
That swirl motion at the end looked like rainbow galaxy energy.
Whoever designed the colors deserves an award for perfection 🏆.
The slime stretch before mixing made me hold my breath lol.
The sound when it squished into the paw print was heavenly.
The blue slime was elite, the texture looked unreal.
This slime mixing video made me feel weirdly peaceful inside.
The rainbow layers before mixing looked like pure art.
I could literally watch this loop forever, the colors are hypnotic.
That final swirl looked like melted ice cream rainbow edition.
Mystery patrol eggs always make it extra fun, love the surprise.
ASMR like this should come with a “relaxation guaranteed” label 😂.
The camera focus on the slime details was so clean and satisfying.
Every transition between colors was flawless — no harsh lines, just beauty.
That rainbow gloss at the end was chef’s kiss ✨.
The clay made the slime thicker and smoother, perfect combo.
This video gave off major calm vibes, my stress just melted away.
Bro really said “art class but make it ASMR” and nailed it.
The paw print design made the whole mix feel so cozy and cute.
That final color blend looked like a pastel dream, I’m obsessed.
The slime’s texture is top-tier — stretchy, shiny, and flawless.
I didn’t know slime could look this pretty till now 💫.
The ASMR sounds were crystal clear, pure sensory perfection.
Watching those eggs crack open was weirdly satisfying every time.
Every frame looked like a rainbow painting in motion.
This mix was colorful chaos in the best possible way 😂.
Can we get a close-up of the swirl next time? It’s too good.
That glossy slime reflection was hypnotic — I couldn’t look away.
The whole rainbow paw print vibe just makes me smile.",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27958841,2025-11-1115:27:13,https://youtu.be/eovA3qeFkjI,0.011,1279,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958740,2025-11-1115:17:13,https://youtu.be/eovA3qeFkjI,0.011,1231,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958684,2025-11-1115:09:44,https://youtu.be/AAhKingjjz8,0.55,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958683,2025-11-1115:09:43,"https://youtu.be/AAhKingjjz8Additional dataCommentsThat glitter swan bathtub looks straight-up magical, the sparkle is unreal 😍.
Bro turned slime mixing into a whole luxury spa moment for gummy bears 😂.
The glitter pouring scene had me frozen, so satisfying to watch.
When the gummy bears started melting into the slime — chills.
The texture combo of slime and clay was pure ASMR heaven.
Who else replayed the glitter swirl part like five times? Hypnotic.
That pink glitter layer shimmered like galaxy dust, unreal beauty.
The way the slime stretched under the swan looked so smooth omg.
Mystery gummy bear slime patrol never disappoints, always a vibe.
The sound of that first squish hit harder than I expected lol.
That silver glitter reflection under the lights was chef’s kiss ✨.
Not gonna lie, the whole setup feels like a dream bath for unicorns 😂.
Watching the slime pull apart in slow motion was pure art.
The ASMR sounds are so clean — no noise, just crisp satisfaction.
That color mix at the end looked like melted candy, too pretty to touch.
The gummy bears looked too cute to squish but the result was worth it.
Whoever thought of combining glitter and slime deserves a trophy 🏆.
The blue slime moment gave ocean vibes, super relaxing to watch.
Each swirl made new colors appear — that’s creativity at its best.
The gold and purple combo might be my new favorite color palette.
Bro’s slime setup always looks so aesthetic, total eye candy.
That swan bath scene was next-level calming, love the sparkles.
The way the slime caught the light had me mesmerized the whole time.
Mystery eggs, gummy bears, glitter — the holy trinity of ASMR.
That slime pop sound after mixing? Literal perfection.
The glossy finish at the end made the whole thing look buttery smooth.
Not me smiling at a slime video like it’s art therapy 😭.
The rainbow reflections inside the glitter tub were insane.
This glitter swan bath is the definition of peaceful chaos.
Every color blended so perfectly — zero mess, full satisfaction.
That final mix shimmered like liquid metal, absolutely stunning.
Watching slime and glitter merge never gets old, it’s always magic.
Bro made me want to buy glitter and make my own ASMR tub lol.
That purple gummy bear melt was oddly emotional, so pretty.
The clay mix gave the slime perfect thickness, love that combo.
This video should be labeled “instant happiness” for real.
The sound when the swan dipped into slime = serotonin unlocked.
The pink and gold swirl at the end looked unreal, so aesthetic.
Mystery slime patrol always brings unexpected color magic 🔥.
